feature_id,rt,mz_measured,mz_calculated,mz_error(ppm),mol_formula,smiles,adduct,primary_annotated_name,structure_annotated_name,rt_score,mz_score,spec_score,total_score,fragments_ion_detection_level,fragments_spectrum_detection_level,fragment_mz_delta,fragment_fatty_acid_pos,fragment_types,datafile:neg_FRN5.mzML:area,datafile:neg_FRN4.mzML:area,datafile:neg_FRN3.mzML:area,datafile:neg_FRN2.mzML:area,datafile:neg_FRN1.mzML:area,datafile:neg_HFO1.mzML:area,datafile:neg_HFO3.mzML:area,datafile:neg_HFO2.mzML:area,datafile:neg_HFO5.mzML:area,datafile:neg_HFO4.mzML:area
17373,13.453,634.41685,634.2487100000001,265.1010516046304,C47H86NO7P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COCCCCCCCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M-H]-,PE O-20:0_22:5,"PE O-20:0_22:5(4,7,10,13,16)",0.10999999999999943,0.8283900000001267,0.0,0.09383900000001262,Some,Some,-172.35819999999993,9,criegee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611.9733924611974,706.6666666666666
17050,13.089,658.41702,658.31431,156.01969825022013,C47H86NO7P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COCCCCCCCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M-H]-,PE O-20:0_22:5,"PE O-20:0_22:5(4,7,10,13,16)",0.8379999999999974,0.8938200000000052,0.0,0.17318200000000028,Some,Some,-148.29259999999996,12,aldehyde,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.06873614190687,142.66666666666669
17050,13.089,658.41702,658.31431,156.01969825022013,C47H86NO7P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COCCCCCCCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M-H]-,PE O-20:0_22:5,"PE O-20:0_22:5(4,7,10,13,16)",0.8379999999999974,0.8938200000000052,0.0,0.17318200000000028,Some,Some,-148.29259999999996,12,aldehyde,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.06873614190687,142.66666666666669
16831,12.818,673.57343,674.31371,1097.8273005897868,C47H86NO7P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COCCCCCCCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M-H]-,PE O-20:0_22:5,"PE O-20:0_22:5(4,7,10,13,16)",0.620000000000001,0.2631900000000087,0.5764584629145139,0.5494857703316121,Some,Some,-132.29319999999996,12,criegee,5080000000.0,634.6704871060173,4210000000.0,651.8691588785047,312.66666666666663,828.8075560802832,9750000000.0,7360000000.0,2008.869179600887,1872.0
16831,12.818,673.57343,674.31371,1097.8273005897868,C47H86NO7P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COCCCCCCCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M-H]-,PE O-20:0_22:5,"PE O-20:0_22:5(4,7,10,13,16)",0.620000000000001,0.2631900000000087,0.5764584629145139,0.5494857703316121,Some,Some,-132.29319999999996,12,criegee,5080000000.0,634.6704871060173,4210000000.0,651.8691588785047,312.66666666666663,828.8075560802832,9750000000.0,7360000000.0,2008.869179600887,1872.0
16955,12.933,698.44827,698.37931,98.74290233476029,C47H86NO7P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COCCCCCCCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M-H]-,PE O-20:0_22:5,"PE O-20:0_22:5(4,7,10,13,16)",0.8500000000000014,0.927569999999946,0.6660327369990267,0.7105831895992161,Some,Some,-108.2276,15,aldehyde,0.0,0.0,0.0,0.0,0.0,0.0,550000000.0,540000000.0,0.0,0.0
16955,12.933,698.44827,698.37931,98.74290233476029,C47H86NO7P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COCCCCCCCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M-H]-,PE O-20:0_22:5,"PE O-20:0_22:5(4,7,10,13,16)",0.8500000000000014,0.927569999999946,0.6660327369990267,0.7105831895992161,Some,Some,-108.2276,15,aldehyde,0.0,0.0,0.0,0.0,0.0,0.0,550000000.0,540000000.0,0.0,0.0
17394,13.477,714.6084,714.37871,321.52413948619085,C47H86NO7P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COCCCCCCCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M-H]-,PE O-20:0_22:5,"PE O-20:0_22:5(4,7,10,13,16)",0.06199999999999761,0.766840000000002,0.0,0.08288399999999996,Some,Some,-92.2282,15,criegee,0.0,0.0,0.0,0.0,0.0,0.0,373000000.0,0.0,0.0,0.0
17394,13.477,714.6084,714.37871,321.52413948619085,C47H86NO7P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COCCCCCCCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M-H]-,PE O-20:0_22:5,"PE O-20:0_22:5(4,7,10,13,16)",0.06199999999999761,0.766840000000002,0.0,0.08288399999999996,Some,Some,-92.2282,15,criegee,0.0,0.0,0.0,0.0,0.0,0.0,373000000.0,0.0,0.0,0.0
16916,12.9,738.47993,738.44431,48.23654203523409,C47H86NO7P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COCCCCCCCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M-H]-,PE O-20:0_22:5,"PE O-20:0_22:5(4,7,10,13,16)",0.7840000000000025,0.9609100000000126,0.0,0.1744910000000015,Some,Some,-68.1626,18,aldehyde,0.0,0.0,0.0,0.0,0.0,48.760330578512395,580000000.0,526000000.0,143.4589800443459,184.53333333333333
16916,12.9,738.47993,738.44431,48.23654203523409,C47H86NO7P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COCCCCCCCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M-H]-,PE O-20:0_22:5,"PE O-20:0_22:5(4,7,10,13,16)",0.7840000000000025,0.9609100000000126,0.0,0.1744910000000015,Some,Some,-68.1626,18,aldehyde,0.0,0.0,0.0,0.0,0.0,48.760330578512395,580000000.0,526000000.0,143.4589800443459,184.53333333333333
16931,12.905,578.3543,578.1843100000001,294.0065945405378,C47H86NO7P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COCCCCCCCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M-H]-,PE O-20:0_22:5,"PE O-20:0_22:5(4,7,10,13,16)",0.7940000000000005,0.8265400000001364,0.6693202655263277,0.6975102124210759,Some,Some,-228.42259999999987,6,aldehyde,354000000.0,72.06303724928367,388000000.0,68.10747663551402,21.333333333333336,0.0,995000000.0,844000000.0,168.0709534368071,259.2
16568,12.595,593.27419,594.1837100000001,1530.7050407022377,C47H86NO7P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COCCCCCCCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M-H]-,PE O-20:0_22:5,"PE O-20:0_22:5(4,7,10,13,16)",0.17400000000000304,0.09394999999983611,0.7062126649744014,0.5917651319795051,Some,Some,-212.42319999999987,6,criegee,484000000.0,61.31805157593123,0.0,55.257009345794394,0.0,54.30932703659976,589000000.0,0.0,142.12860310421286,170.66666666666669
16568,12.595,593.27419,594.1837100000001,1530.7050407022377,C47H86NO7P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COCCCCCCCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M-H]-,PE O-20:0_22:5,"PE O-20:0_22:5(4,7,10,13,16)",0.17400000000000304,0.09394999999983611,0.7062126649744014,0.5917651319795051,Some,Some,-212.42319999999987,6,criegee,484000000.0,61.31805157593123,0.0,55.257009345794394,0.0,54.30932703659976,589000000.0,0.0,142.12860310421286,170.66666666666669
17089,13.101,618.38529,618.24931,219.94363406571006,C47H86NO7P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COCCCCCCCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M-H]-,PE O-20:0_22:5,"PE O-20:0_22:5(4,7,10,13,16)",0.8139999999999965,0.8605499999999893,0.0,0.16745499999999858,Some,Some,-188.35759999999993,9,aldehyde,0.0,72.34957020057307,417000000.0,44.1588785046729,16.933333333333334,79.5749704840614,625000000.0,563000000.0,154.32372505543236,198.66666666666666
17089,13.101,618.38529,618.24931,219.94363406571006,C47H86NO7P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COCCCCCCCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M-H]-,PE O-20:0_22:5,"PE O-20:0_22:5(4,7,10,13,16)",0.8139999999999965,0.8605499999999893,0.0,0.16745499999999858,Some,Some,-188.35759999999993,9,aldehyde,0.0,72.34957020057307,417000000.0,44.1588785046729,16.933333333333334,79.5749704840614,625000000.0,563000000.0,154.32372505543236,198.66666666666666
17373,13.453,634.41685,634.2487100000001,265.1010516046304,C47H86NO7P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COCCCCCCCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M-H]-,PE O-20:0_22:5,"PE O-20:0_22:5(4,7,10,13,16)",0.10999999999999943,0.8283900000001267,0.0,0.09383900000001262,Some,Some,-172.35819999999993,9,criegee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611.9733924611974,706.6666666666666
17373,13.453,634.41685,634.2487100000001,265.1010516046304,C47H86NO7P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COCCCCCCCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M-H]-,PE O-20:0_22:5,"PE O-20:0_22:5(4,7,10,13,16)",0.10999999999999943,0.8283900000001267,0.0,0.09383900000001262,Some,Some,-172.35819999999993,9,criegee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611.9733924611974,706.6666666666666
17050,13.089,658.41702,658.31431,156.01969825022013,C47H86NO7P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COCCCCCCCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M-H]-,PE O-20:0_22:5,"PE O-20:0_22:5(4,7,10,13,16)",0.8379999999999974,0.8938200000000052,0.0,0.17318200000000028,Some,Some,-148.29259999999996,12,aldehyde,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.06873614190687,142.66666666666669
17050,13.089,658.41702,658.31431,156.01969825022013,C47H86NO7P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COCCCCCCCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M-H]-,PE O-20:0_22:5,"PE O-20:0_22:5(4,7,10,13,16)",0.8379999999999974,0.8938200000000052,0.0,0.17318200000000028,Some,Some,-148.29259999999996,12,aldehyde,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.06873614190687,142.66666666666669
16831,12.818,673.57343,674.31371,1097.8273005897868,C47H86NO7P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COCCCCCCCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M-H]-,PE O-20:0_22:5,"PE O-20:0_22:5(4,7,10,13,16)",0.620000000000001,0.2631900000000087,0.5764584629145139,0.5494857703316121,Some,Some,-132.29319999999996,12,criegee,5080000000.0,634.6704871060173,4210000000.0,651.8691588785047,312.66666666666663,828.8075560802832,9750000000.0,7360000000.0,2008.869179600887,1872.0
16831,12.818,673.57343,674.31371,1097.8273005897868,C47H86NO7P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COCCCCCCCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M-H]-,PE O-20:0_22:5,"PE O-20:0_22:5(4,7,10,13,16)",0.620000000000001,0.2631900000000087,0.5764584629145139,0.5494857703316121,Some,Some,-132.29319999999996,12,criegee,5080000000.0,634.6704871060173,4210000000.0,651.8691588785047,312.66666666666663,828.8075560802832,9750000000.0,7360000000.0,2008.869179600887,1872.0
16955,12.933,698.44827,698.37931,98.74290233476029,C47H86NO7P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COCCCCCCCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M-H]-,PE O-20:0_22:5,"PE O-20:0_22:5(4,7,10,13,16)",0.8500000000000014,0.927569999999946,0.6660327369990267,0.7105831895992161,Some,Some,-108.2276,15,aldehyde,0.0,0.0,0.0,0.0,0.0,0.0,550000000.0,540000000.0,0.0,0.0
16955,12.933,698.44827,698.37931,98.74290233476029,C47H86NO7P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COCCCCCCCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M-H]-,PE O-20:0_22:5,"PE O-20:0_22:5(4,7,10,13,16)",0.8500000000000014,0.927569999999946,0.6660327369990267,0.7105831895992161,Some,Some,-108.2276,15,aldehyde,0.0,0.0,0.0,0.0,0.0,0.0,550000000.0,540000000.0,0.0,0.0
17394,13.477,714.6084,714.37871,321.52413948619085,C47H86NO7P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COCCCCCCCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M-H]-,PE O-20:0_22:5,"PE O-20:0_22:5(4,7,10,13,16)",0.06199999999999761,0.766840000000002,0.0,0.08288399999999996,Some,Some,-92.2282,15,criegee,0.0,0.0,0.0,0.0,0.0,0.0,373000000.0,0.0,0.0,0.0
17394,13.477,714.6084,714.37871,321.52413948619085,C47H86NO7P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COCCCCCCCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M-H]-,PE O-20:0_22:5,"PE O-20:0_22:5(4,7,10,13,16)",0.06199999999999761,0.766840000000002,0.0,0.08288399999999996,Some,Some,-92.2282,15,criegee,0.0,0.0,0.0,0.0,0.0,0.0,373000000.0,0.0,0.0,0.0
16916,12.9,738.47993,738.44431,48.23654203523409,C47H86NO7P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COCCCCCCCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M-H]-,PE O-20:0_22:5,"PE O-20:0_22:5(4,7,10,13,16)",0.7840000000000025,0.9609100000000126,0.0,0.1744910000000015,Some,Some,-68.1626,18,aldehyde,0.0,0.0,0.0,0.0,0.0,48.760330578512395,580000000.0,526000000.0,143.4589800443459,184.53333333333333
16916,12.9,738.47993,738.44431,48.23654203523409,C47H86NO7P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COCCCCCCCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M-H]-,PE O-20:0_22:5,"PE O-20:0_22:5(4,7,10,13,16)",0.7840000000000025,0.9609100000000126,0.0,0.1744910000000015,Some,Some,-68.1626,18,aldehyde,0.0,0.0,0.0,0.0,0.0,48.760330578512395,580000000.0,526000000.0,143.4589800443459,184.53333333333333
16675,12.67,620.36496,620.26531,160.65705818691828,C47H86NO7P,CCC=CCC=CCC=CCC=CCC=CCCCCCC(=O)OC(COCCCCCCCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M-H]-,PE O-20:0_22:5,"PE O-20:0_22:5(7,10,13,16,19)",0.3240000000000016,0.8968800000001238,0.0,0.12208800000001255,Some,Some,-186.34159999999991,3,aldehyde,0.0,137.24928366762177,819000000.0,130.8411214953271,53.53333333333333,0.0,1110000000.0,784000000.0,257.20620842572066,269.3333333333333
17120,13.115,636.34287,636.26471,122.8419536263635,C47H86NO7P,CCC=CCC=CCC=CCC=CCC=CCCCCCC(=O)OC(COCCCCCCCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M-H]-,PE O-20:0_22:5,"PE O-20:0_22:5(7,10,13,16,19)",0.7859999999999978,0.9183700000000954,0.0,0.17043700000000933,Some,Some,-170.3421999999999,3,criegee,266000000.0,0.0,684000000.0,0.0,0.0,0.0,414000000.0,395000000.0,133.92461197339247,159.73333333333332
16721,12.696,660.34776,660.33031,26.42616844279008,C47H86NO7P,CCC=CCC=CCC=CCC=CCC=CCCCCCC(=O)OC(COCCCCCCCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M-H]-,PE O-20:0_22:5,"PE O-20:0_22:5(7,10,13,16,19)",0.3760000000000012,0.9790799999999535,0.0,0.1355079999999955,Some,Some,-146.27659999999997,6,aldehyde,0.0,0.0,0.0,56.54205607476636,0.0,57.6151121605667,669000000.0,555000000.0,179.60088691796008,157.86666666666667
17109,13.109,675.3708,676.32971,1417.8143970637432,C47H86NO7P,CCC=CCC=CCC=CCC=CCC=CCCCCCC(=O)OC(COCCCCCCCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M-H]-,PE O-20:0_22:5,"PE O-20:0_22:5(7,10,13,16,19)",0.7979999999999983,0.044560000000046784,0.5862043003795944,0.5532194403036801,Some,Some,-130.27719999999997,6,criegee,2570000000.0,813.7535816618911,4760000000.0,587.6168224299065,236.66666666666666,420.3069657615112,3090000000.0,2950000000.0,827.0509977827052,1000.0
17095,13.104,701.38661,700.39531,1415.3435721892881,C47H86NO7P,CCC=CCC=CCC=CCC=CCC=CCCCCCC(=O)OC(COCCCCCCCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M-H]-,PE O-20:0_22:5,"PE O-20:0_22:5(7,10,13,16,19)",0.8079999999999998,0.0052299999999831925,0.5779220515891935,0.5436606412713532,Some,Some,-106.21159999999999,9,aldehyde,2940000000.0,648.9971346704871,3860000000.0,478.97196261682245,225.33333333333334,864.2266824085006,5670000000.0,6060000000.0,1507.760532150776,1832.0
17110,13.109,741.42958,740.4603099999999,1309.0100669947474,C47H86NO7P,CCC=CCC=CCC=CCC=CCC=CCCCCCC(=O)OC(COCCCCCCCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M-H]-,PE O-20:0_22:5,"PE O-20:0_22:5(7,10,13,16,19)",0.7979999999999983,0.027259999999955653,0.0,0.0825259999999954,Some,Some,-66.1466,12,aldehyde,0.0,43.83954154727794,0.0,0.0,0.0,0.0,0.0,87700000.0,0.0,24.453333333333333
16662,12.666,780.51449,780.52531,13.862458861157195,C47H86NO7P,CCC=CCC=CCC=CCC=CCC=CCCCCCC(=O)OC(COCCCCCCCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M-H]-,PE O-20:0_22:5,"PE O-20:0_22:5(7,10,13,16,19)",0.3160000000000025,0.992650000000026,0.6451832955864035,0.6470116364691256,Some,Some,-26.081599999999995,15,aldehyde,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1160000000.0,0.0,0.0
17136,13.141,756.59064,756.59126,0.8194649248608372,C43H84NO7P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COCCCCCCCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M-H]-,PE O-20:0_18:2,"PE O-20:0_18:2(9,12)",0.6319999999999997,0.7121624999999767,0.22248446350501622,0.31240382080401063,All,Some,0.0,0,substrate,15421.276042794647,11426.373626373626,10349.291104628004,15971.667988893298,15101.584026218365,15466.852173913041,17093.95053866847,17785.531237564664,18272.198157888473,17471.21868138633
17136,13.141,756.59064,756.59126,0.8194649248608372,C43H84NO7P,CCCCCCCCC=CCC=CCCCCC(=O)OC(COCCCCCCCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M-H]-,PE O-20:0_18:2,"PE O-20:0_18:2(6,9)",0.6319999999999997,0.9081800000000442,0.1484691245104531,0.2727932996083669,All,Some,0.0,0,substrate,2478.7239572053536,1773.6263736263736,1650.7088953719954,2328.332011106704,2498.4159737816353,3733.1478260869567,3806.049461331531,4314.468762435336,3827.8018421115266,3828.781318613671
17506,13.55,606.3857,606.2826600000001,169.95373082245908,C43H84NO7P,CCCCCCCCC=CCC=CCCCCC(=O)OC(COCCCCCCCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M-H]-,PE O-20:0_18:2,"PE O-20:0_18:2(6,9)",0.1819999999999986,0.8963400000000092,0.2938421309641073,0.3429077047712866,All,Some,-150.30859999999996,9,aldehyde,3005.586592178771,5825.757575757576,5950.0,4311.475409836065,3585.2272727272725,3145.833333333333,2569.377990430622,2366.5158371040725,2701.3574660633485,3319.24882629108
17294,13.389,622.41697,622.2820600000001,216.79879378151614,C43H84NO7P,CCCCCCCCC=CCC=CCCCCC(=O)OC(COCCCCCCCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M-H]-,PE O-20:0_18:2,"PE O-20:0_18:2(6,9)",0.5040000000000013,0.8644700000000967,0.30003436707770514,0.37687449366217396,All,Some,-134.30919999999995,9,criegee,266.4804469273743,636.3636363636364,623.3333333333334,425.6830601092896,361.3636363636364,418.75,371.2918660287081,334.841628959276,370.5882352941177,362.9107981220657
17081,13.099,646.38096,646.34766,51.520260783399685,C43H84NO7P,CCCCCCCCC=CCC=CCCCCC(=O)OC(COCCCCCCCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M-H]-,PE O-20:0_18:2,"PE O-20:0_18:2(6,9)",0.9160000000000004,0.9660800000000336,0.0,0.1882080000000034,All,Some,-110.24359999999999,12,aldehyde,0.0,0.0,13.583333333333334,0.0,0.0,0.0,10.813397129186603,0.0,15.339366515837105,17.652582159624412
17097,13.104,662.44061,662.34706,141.2401528587392,C43H84NO7P,CCCCCCCCC=CCC=CCCCCC(=O)OC(COCCCCCCCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M-H]-,PE O-20:0_18:2,"PE O-20:0_18:2(6,9)",0.9259999999999984,0.9058300000000372,0.0,0.1831830000000036,All,Some,-94.24419999999999,12,criegee,61.452513966480446,102.27272727272727,89.16666666666667,72.1311475409836,69.88636363636364,54.166666666666664,59.80861244019139,43.98190045248869,56.56108597285068,53.52112676056338
17476,13.545,648.43276,648.36366,106.57599162798323,C43H84NO7P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COCCCCCCCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M-H]-,PE O-20:0_18:2,"PE O-20:0_18:2(9,12)",0.19200000000000017,0.9302799999999252,0.29672284009837946,0.3496062720786961,All,Some,-108.2276,6,aldehyde,348.0446927374301,678.030303030303,668.3333333333334,479.78142076502735,430.1136363636363,365.10416666666663,291.86602870813397,284.61538461538464,333.0316742081448,369.9530516431925
17079,13.099,663.37095,664.36306,1493.325050312137,C43H84NO7P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COCCCCCCCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M-H]-,PE O-20:0_18:2,"PE O-20:0_18:2(9,12)",0.9160000000000004,0.008510000000001128,0.29330032761368774,0.32709126209095035,All,Some,-92.2282,6,criegee,157.54189944134077,340.90909090909093,330.0,221.31147540983608,198.29545454545453,380.20833333333337,256.9377990430622,272.3981900452489,299.5475113122172,329.5774647887324
17310,13.394,688.4966,688.42866,98.68851189302278,C43H84NO7P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COCCCCCCCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M-H]-,PE O-20:0_18:2,"PE O-20:0_18:2(9,12)",0.4939999999999998,0.931440000000066,0.2999146863079976,0.3824757490464047,All,Some,-68.1626,9,aldehyde,30.223463687150836,0.0,66.5,0.0,36.07954545454545,0.0,38.421052631578945,19.81900452488688,26.018099547511316,0.0
17098,13.104,704.40586,704.4280600000001,31.514928579238713,C43H84NO7P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COCCCCCCCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M-H]-,PE O-20:0_18:2,"PE O-20:0_18:2(9,12)",0.9259999999999984,0.9784199999999146,0.0,0.1904419999999913,All,Some,-52.163199999999996,9,criegee,0.0,0.0,0.0,0.0,0.0,128.125,83.25358851674642,89.14027149321268,0.0,123.00469483568075
17155,13.188,798.60123,798.60183,0.7513130792137986,C45H86NO8P,CCCCCCCCC=CCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M-H]-,PE 18:1_22:1,PE 18:1(11)_22:1(13),0.7306666666666656,0.591449999999971,0.31248869007798935,0.3822026187290551,Some,Some,0.0,0,substrate,8320.3707890572,8717.39428885228,7695.065814794858,9618.438177874186,7962.693978895095,8473.6653529201,7824.7788577044885,7784.615384615385,9078.190376569039,8846.05882094342
17155,13.188,798.60123,798.60183,0.7513130792137986,C45H86NO8P,CCCCCCCCC=CCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCCN,[M-H]-,PE 18:1_22:1,PE 18:1(9)_22:1(13),0.6839999999999993,0.452699999999993,0.31483961097683194,0.36554168878146476,All,All,0.0,0,substrate,11018.53945286005,10665.49972542559,9127.172657993995,12663.123644251627,10381.12973308504,8845.395915442494,8784.591023260893,8173.380566801618,10249.73849372385,9603.367477029939
17155,13.188,798.60123,798.60183,0.7513130792137986,C45H86NO8P,CCCCCCCCC=CCCCCCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCCN,[M-H]-,PE 18:1_22:1,PE 18:1(6)_22:1(13),0.7554999999999987,0.6591225000000236,0.15741980548841597,0.26739809439073503,All,Some,0.0,0,substrate,7661.089758082749,8117.105985722132,6877.761527211146,9618.438177874186,7556.176288019864,7680.938731637406,6890.6301190346185,7042.004048582995,8172.071129707115,7850.573702026641
17354,13.412,688.49735,688.3582299999999,202.10407014389602,C45H86NO8P,CCCCCCCCC=CCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M-H]-,PE 18:1_22:1,PE 18:1(11)_22:1(13),0.5519999999999996,0.8602799999999888,0.3233718039002109,0.3999254431201676,Some,Some,-110.24359999999999,7,aldehyde,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.82608695652174,0.0,0.0
17067,13.096,703.40215,704.35763,1356.5267973315856,C45H86NO8P,CCCCCCCCC=CCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M-H]-,PE 18:1_22:1,PE 18:1(11)_22:1(13),0.815999999999999,0.04511999999999716,0.30630741805345296,0.331157934442762,Some,Some,-94.24419999999999,7,criegee,92.96296296296296,156.36363636363637,159.0717299578059,130.72100313479623,127.02702702702702,274.40000000000003,228.51063829787233,245.21739130434784,227.27272727272728,258.1749049429658
17083,13.1,732.54208,732.41163,178.11022471080898,C45H86NO8P,CCCCCCCCC=CCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M-H]-,PE 18:1_22:1,PE 18:1(11)_22:1(13),0.8239999999999981,0.8689499999999271,0.3077868482803041,0.4155244786242358,Some,Some,-66.1902,9,criegee,8.0,11.563636363636363,18.90295358649789,0.0,6.833976833976833,28.32,30.97872340425532,27.73913043478261,25.2,32.73764258555133
17354,13.412,688.49735,688.3582299999999,202.10407014389602,C45H86NO8P,CCCCCCCCC=CCCCCCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCCN,[M-H]-,PE 18:1_22:1,PE 18:1(6)_22:1(13),0.5519999999999996,0.8602799999999888,0.3233718039002109,0.3999254431201676,All,Some,-110.24359999999999,9,aldehyde,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.82608695652174,0.0,0.0
